task_id,target,condition,n_source_cells,n_source_contexts,source_delta_dispersion_observed,dispersion_imputed,support_context_deficit_source_only,log_support_difficulty,source_delta_dispersion,z_log_support_difficulty,z_context_deficit,z_source_dispersion,difficulty_source_only,task_weight,dispersion_only_difficulty,dispersion_only_weight,dispersion_imputation_value
K562::BUD23+ctrl,K562,BUD23+ctrl,59,2,0.040479719267306986,False,1,-4.0943445622221,0.040479719267306986,0.9225057807856808,0.25216009957649926,0.01660792586653231,0.3970912687429042,1.198545634371452,0.01660792586653231,1.0083039629332662,0.03911123339630762
K562::BYSL+ctrl,K562,BYSL+ctrl,141,2,0.04950553641471171,False,1,-4.955827057601261,0.04950553641471171,-0.12641288571966827,0.25216009957649926,0.7449218175905697,0.2902230104824669,1.1451115052412335,0.7449218175905697,1.3724609087952848,0.03911123339630762
K562::C12orf60+ctrl,K562,C12orf60+ctrl,42,1,,True,2,-3.7612001156935624,0.03911123339630762,1.3281337888772191,1.5083591357878918,-0.093818338503724,0.9142248620537957,1.457112431026898,-0.093818338503724,0.953090830748138,0.03911123339630762
K562::C17orf58+ctrl,K562,C17orf58+ctrl,56,1,,True,2,-4.04305126783455,0.03911123339630762,0.9849591611366949,1.5083591357878918,-0.093818338503724,0.7998333194736209,1.3999166597368105,-0.093818338503724,0.953090830748138,0.03911123339630762
K562::C1D+ctrl,K562,C1D+ctrl,79,2,0.04587448474123069,False,1,-4.382026634673881,0.04587448474123069,0.5722315762229903,0.25216009957649926,0.45192392807267123,0.4254385346240536,1.2127192673120268,0.45192392807267123,1.2259619640363355,0.03911123339630762
K562::C5orf30+ctrl,K562,C5orf30+ctrl,136,2,0.03223576991766789,False,1,-4.919980925828125,0.03223576991766789,-0.08276756855938862,0.25216009957649926,-0.648615259575235,-0.15974090951937478,0.9201295452403127,-0.648615259575235,0.6756923702123825,0.03911123339630762
K562::C7orf50+ctrl,K562,C7orf50+ctrl,7,1,,True,2,-2.0794415416798357,0.03911123339630762,3.375799261246477,1.5083591357878918,-0.093818338503724,1.5967800195102149,1.7983900097551073,-0.093818338503724,0.953090830748138,0.03911123339630762
K562::C9orf16+ctrl,K562,C9orf16+ctrl,152,1,,True,2,-5.030437921392435,0.03911123339630762,-0.2172571317425737,1.5083591357878918,-0.093818338503724,0.3990945551805314,1.1995472775902658,-0.093818338503724,0.953090830748138,0.03911123339630762
K562::C9orf78+ctrl,K562,C9orf78+ctrl,133,2,0.02098106390194084,False,1,-4.897839799950911,0.02098106390194084,-0.05580910990860344,0.25216009957649926,-1.5567833073714445,-0.4534774392345162,0.7732612803827419,-1.5567833073714445,0.5,0.03911123339630762
K562::CA5A+ctrl,K562,CA5A+ctrl,61,1,,True,2,-4.127134385045092,0.03911123339630762,0.8825817458634145,1.5083591357878918,-0.093818338503724,0.7657075143825275,1.3828537571912638,-0.093818338503724,0.953090830748138,0.03911123339630762
K562::CABIN1+ctrl,K562,CABIN1+ctrl,353,3,0.02207324981126459,False,0,-5.869296913133774,0.02207324981126459,-1.2386300089895834,-1.0040389366348932,-1.468652320767704,-1.2371070887973936,0.5,-1.468652320767704,0.5,0.03911123339630762
K562::CALR+ctrl,K562,CALR+ctrl,220,3,0.03297120853445944,False,0,-5.3981627015177525,0.03297120853445944,-0.6649892540769434,-1.0040389366348932,-0.589271030418808,-0.7527664070435481,0.623616796478226,-0.589271030418808,0.705364484790596,0.03911123339630762
K562::CAMLG+ctrl,K562,CAMLG+ctrl,180,2,0.024084450123708172,False,1,-5.198497031265826,0.024084450123708172,-0.4218815302277542,0.25216009957649926,-1.3063639536680485,-0.4920284614397678,0.7539857692801161,-1.3063639536680485,0.5,0.03911123339630762
K562::CARF+ctrl,K562,CARF+ctrl,75,1,,True,2,-4.330733340286331,0.03911123339630762,0.6346849565740044,1.5083591357878918,-0.093818338503724,0.6830752512860574,1.3415376256430287,-0.093818338503724,0.953090830748138,0.03911123339630762
K562::CARS+ctrl,K562,CARS+ctrl,133,3,0.040973799780512986,False,0,-4.897839799950911,0.040973799780512986,-0.05580910990860344,-1.0040389366348932,0.05647641594574256,-0.3344572101992514,0.8327713949003743,0.05647641594574256,1.0282382079728714,0.03911123339630762
K562::CASC3+ctrl,K562,CASC3+ctrl,252,3,0.029102173084515355,False,0,-5.53338948872752,0.029102173084515355,-0.8296378709399524,-1.0040389366348932,-0.9014723768173758,-0.9117163947974071,0.5441418026012965,-0.9014723768173758,0.5492638115913121,0.03911123339630762
K562::CAST+ctrl,K562,CAST+ctrl,119,3,0.05056288888917677,False,0,-4.787491742782046,0.05056288888917677,0.07854781271938263,-1.0040389366348932,0.830242014424284,-0.031749703163742184,0.9841251484181289,0.830242014424284,1.415121007212142,0.03911123339630762
K562::CBX1+ctrl,K562,CBX1+ctrl,47,1,,True,2,-3.8712010109078907,0.03911123339630762,1.1941995616102734,1.5083591357878918,-0.093818338503724,0.8695801196314804,1.4347900598157401,-0.093818338503724,0.953090830748138,0.03911123339630762
K562::CCAR1+ctrl,K562,CCAR1+ctrl,191,3,0.028301580324919962,False,0,-5.2574953720277815,0.028301580324919962,-0.49371637452232287,-1.0040389366348932,-0.9660740432265681,-0.8212764514612614,0.5893617742693693,-0.9660740432265681,0.516962978386716,0.03911123339630762
K562::CCDC115+ctrl,K562,CCDC115+ctrl,214,3,0.036306855843100005,False,0,-5.3706380281276624,0.036306855843100005,-0.6314759280799694,-1.0040389366348932,-0.3201099967861501,-0.6518749538336709,0.6740625230831645,-0.3201099967861501,0.839945001606925,0.03911123339630762
K562::CCDC130+ctrl,K562,CCDC130+ctrl,93,1,,True,2,-4.543294782270004,0.03911123339630762,0.3758756766735022,1.5083591357878918,-0.093818338503724,0.5968054913192233,1.2984027456596117,-0.093818338503724,0.953090830748138,0.03911123339630762
K562::CCDC137+ctrl,K562,CCDC137+ctrl,64,2,0.03191343670997038,False,1,-4.174387269895637,0.03191343670997038,0.8250478630140016,0.25216009957649926,-0.6746250655679888,0.13419429900750401,1.067097149503752,-0.6746250655679888,0.6626874672160056,0.03911123339630762
K562::CCDC59+ctrl,K562,CCDC59+ctrl,331,3,0.04948727670352596,False,0,-5.805134968916488,0.04948727670352596,-1.1605080955093037,-1.0040389366348932,0.7434483996054432,-0.47369954417958454,0.7631502279102077,0.7434483996054432,1.3717241998027216,0.03911123339630762
K562::CCDC6+ctrl,K562,CCDC6+ctrl,2230,3,0.013600184306297392,False,0,-7.7102051944325325,0.013600184306297392,-3.4800720231174287,-1.0040389366348932,-2.1523634143975783,-2.2121581247166335,0.5,-2.1523634143975783,0.5,0.03911123339630762
K562::CCDC78+ctrl,K562,CCDC78+ctrl,492,1,,True,2,-6.20050917404269,0.03911123339630762,-1.641905438155321,1.5083591357878918,-0.093818338503724,-0.07578821362371775,0.9621058931881411,-0.093818338503724,0.953090830748138,0.03911123339630762
K562::CCDC84+ctrl,K562,CCDC84+ctrl,97,2,0.04065485247399047,False,1,-4.584967478670572,0.04065485247399047,0.3251360860577601,0.25216009957649926,0.030739826086384914,0.20267867057354808,1.101339335286774,0.030739826086384914,1.0153699130431924,0.03911123339630762
K562::CCNB1+ctrl,K562,CCNB1+ctrl,40,1,,True,2,-3.713572066704308,0.03911123339630762,1.3861244618183708,1.5083591357878918,-0.093818338503724,0.9335550863675128,1.4667775431837564,-0.093818338503724,0.953090830748138,0.03911123339630762
K562::CCND1+ctrl,K562,CCND1+ctrl,16,1,,True,2,-2.833213344056216,0.03911123339630762,2.458026331397237,1.5083591357878918,-0.093818338503724,1.2908557095604682,1.6454278547802341,-0.093818338503724,0.953090830748138,0.03911123339630762
K562::CCND3+ctrl,K562,CCND3+ctrl,38,1,,True,2,-3.6635616461296463,0.03911123339630762,1.4470158484012847,1.5083591357878918,-0.093818338503724,0.9538522152284842,1.4769261076142421,-0.093818338503724,0.953090830748138,0.03911123339630762
K562::CCNH+ctrl,K562,CCNH+ctrl,377,3,0.0434857076457363,False,0,-5.934894195619588,0.0434857076457363,-1.3184995529913,-1.0040389366348932,0.2591680241508848,-0.6877901551584361,0.656104922420782,0.2591680241508848,1.1295840120754423,0.03911123339630762
K562::CCNK+ctrl,K562,CCNK+ctrl,273,1,,True,2,-5.6131281063880705,0.03911123339630762,-0.9267255366256868,1.5083591357878918,-0.093818338503724,0.16260508688616035,1.08130254344308,-0.093818338503724,0.953090830748138,0.03911123339630762
K562::CCNL1+ctrl,K562,CCNL1+ctrl,146,3,0.039320361695858445,False,0,-4.990432586778736,0.039320361695858445,-0.16854767744584648,-1.0040389366348932,-0.07694329625236544,-0.4165099701110351,0.7917450149444825,-0.07694329625236544,0.9615283518738172,0.03911123339630762
K562::CCNQ+ctrl,K562,CCNQ+ctrl,66,2,0.05018302830079449,False,1,-4.204692619390966,0.05018302830079449,0.7881488581576948,0.25216009957649926,0.7995901921106857,0.6132997166149599,1.30664985830748,0.7995901921106857,1.399795096055343,0.03911123339630762
K562::CCP110+ctrl,K562,CCP110+ctrl,84,2,0.02309048792836442,False,1,-4.442651256490317,0.02309048792836442,0.4984166144400479,0.25216009957649926,-1.3865690434560163,-0.21199744314648972,0.8940012784267551,-1.3865690434560163,0.5,0.03911123339630762
K562::CCT4+ctrl,K562,CCT4+ctrl,182,3,0.058812026164138075,False,0,-5.209486152841421,0.058812026164138075,-0.435261598669035,-1.0040389366348932,1.4958838254619045,0.018861096719325454,1.0094305483596626,1.4958838254619045,1.7479419127309521,0.03911123339630762
K562::CCT7+ctrl,K562,CCT7+ctrl,192,3,0.06075274086985687,False,0,-5.262690188904886,0.06075274086985687,-0.5000414483580637,-1.0040389366348932,1.6524845472541185,0.04946805408705387,1.024734027043527,1.6524845472541185,1.8262422736270594,0.03911123339630762
K562::CD2BP2+ctrl,K562,CD2BP2+ctrl,90,2,0.02464975393510753,False,1,-4.51085950651685,0.02464975393510753,0.41536802431053427,0.25216009957649926,-1.2607482922644622,-0.19774005612580955,0.9011299719370952,-1.2607482922644622,0.5,0.03911123339630762
K562::CD3EAP+ctrl,K562,CD3EAP+ctrl,298,3,0.05626807358432062,False,0,-5.700443573390686,0.05626807358432062,-1.0330385768846946,-1.0040389366348932,1.2906064557224781,-0.2488236859323699,0.8755881570338151,1.2906064557224781,1.645303227861239,0.03911123339630762
K562::CDC123+ctrl,K562,CDC123+ctrl,114,3,0.055641263498354646,False,0,-4.74493212836325,0.055641263498354646,0.13036729163229663,-1.0040389366348932,1.240027711922752,0.12211868897338518,1.0610593444866927,1.240027711922752,1.6200138559613761,0.03911123339630762
K562::CDC45+ctrl,K562,CDC45+ctrl,54,2,0.0352319835680058,False,1,-4.007333185232471,0.0352319835680058,1.0284485689587437,0.25216009957649926,-0.4068439065247527,0.2912549206701634,1.1456274603350818,-0.4068439065247527,0.7965780467376237,0.03911123339630762
K562::CDC5L+ctrl,K562,CDC5L+ctrl,112,3,0.06893322578436756,False,0,-4.727387818712341,0.06893322578436756,0.15172878647693575,-1.0040389366348932,2.312586641831805,0.4867588305579493,1.2433794152789746,2.312586641831805,2.0,0.03911123339630762
K562::CDC6+ctrl,K562,CDC6+ctrl,144,2,0.03822776804741074,False,1,-4.976733742420574,0.03822776804741074,-0.15186832106437612,0.25216009957649926,-0.1651071842614112,-0.02160513524976268,0.9891974323751187,-0.1651071842614112,0.9174464078692944,0.03911123339630762
K562::CDC7+ctrl,K562,CDC7+ctrl,30,1,,True,2,-3.4339872044851463,0.03911123339630762,1.7265397139297127,1.5083591357878918,-0.093818338503724,1.0470268370712936,1.523513418535647,-0.093818338503724,0.953090830748138,0.03911123339630762
K562::CDC73+ctrl,K562,CDC73+ctrl,132,3,0.0588380293650314,False,0,-4.890349128221754,0.0588380293650314,-0.04668866295405564,-1.0040389366348932,1.4979820833958517,0.14908482793563427,1.074542413967817,1.4979820833958517,1.7489910416979257,0.03911123339630762
K562::CDCA5+ctrl,K562,CDCA5+ctrl,153,2,0.03482741401454154,False,1,-5.0369526024136295,0.03482741401454154,-0.22518923781102168,0.25216009957649926,-0.4394895519155782,-0.13750623005003354,0.9312468849749832,-0.4394895519155782,0.7802552240422109,0.03911123339630762
K562::CDIPT+ctrl,K562,CDIPT+ctrl,132,2,0.02142006240626342,False,1,-4.890349128221754,0.02142006240626342,-0.04668866295405564,0.25216009957649926,-1.5213595109525082,-0.4386293581100215,0.7806853209449892,-1.5213595109525082,0.5,0.03911123339630762
K562::CDK11A+ctrl,K562,CDK11A+ctrl,23,1,,True,2,-3.1780538303479458,0.03911123339630762,2.038157529676571,1.5083591357878918,-0.093818338503724,1.1508994423202463,1.575449721160123,-0.093818338503724,0.953090830748138,0.03911123339630762
K562::CDK12+ctrl,K562,CDK12+ctrl,92,2,0.03319372157215694,False,1,-4.532599493153256,0.03319372157215694,0.38889798235980694,0.25216009957649926,-0.5713159429405062,0.02324737966526665,1.0116236898326334,-0.5713159429405062,0.7143420285297468,0.03911123339630762
K562::CDK2+ctrl,K562,CDK2+ctrl,204,1,,True,2,-5.3230099791384085,0.03911123339630762,-0.5734852551388181,1.5083591357878918,-0.093818338503724,0.28035184738178326,1.1401759236908917,-0.093818338503724,0.953090830748138,0.03911123339630762
K562::CEBPG+ctrl,K562,CEBPG+ctrl,33,1,,True,2,-3.5263605246161616,0.03911123339630762,1.6140683633309387,1.5083591357878918,-0.093818338503724,1.0095363868717022,1.5047681934358512,-0.093818338503724,0.953090830748138,0.03911123339630762
K562::CENPA+ctrl,K562,CENPA+ctrl,38,1,,True,2,-3.6635616461296463,0.03911123339630762,1.4470158484012847,1.5083591357878918,-0.093818338503724,0.9538522152284842,1.4769261076142421,-0.093818338503724,0.953090830748138,0.03911123339630762
K562::CENPE+ctrl,K562,CENPE+ctrl,34,1,,True,2,-3.5553480614894135,0.03911123339630762,1.5787738928275261,1.5083591357878918,-0.093818338503724,0.9977715633705647,1.4988857816852823,-0.093818338503724,0.953090830748138,0.03911123339630762
K562::CENPK+ctrl,K562,CENPK+ctrl,97,2,0.03898647991615577,False,1,-4.584967478670572,0.03898647991615577,0.3251360860577601,0.25216009957649926,-0.10388498301376041,0.15780373420683297,1.0789018671034165,-0.10388498301376041,0.9480575084931198,0.03911123339630762
K562::CENPN+ctrl,K562,CENPN+ctrl,150,3,0.03992410521771415,False,0,-5.017279836814924,0.03992410521771415,-0.20123619039688456,-1.0040389366348932,-0.02822584642763269,-0.4111669911531368,0.7944165044234316,-0.02822584642763269,0.9858870767861837,0.03911123339630762
K562::CENPP+ctrl,K562,CENPP+ctrl,102,2,0.04752916418727716,False,1,-4.634728988229636,0.04752916418727716,0.264547767049591,0.25216009957649926,0.5854438085692975,0.3673838917317959,1.1836919458658979,0.5854438085692975,1.2927219042846487,0.03911123339630762
K562::CENPT+ctrl,K562,CENPT+ctrl,67,1,,True,2,-4.219507705176107,0.03911123339630762,0.7701103952646405,1.5083591357878918,-0.093818338503724,0.7282170641829362,1.364108532091468,-0.093818338503724,0.953090830748138,0.03911123339630762
K562::CEP152+ctrl,K562,CEP152+ctrl,47,1,,True,2,-3.8712010109078907,0.03911123339630762,1.1941995616102734,1.5083591357878918,-0.093818338503724,0.8695801196314804,1.4347900598157401,-0.093818338503724,0.953090830748138,0.03911123339630762
K562::CEP192+ctrl,K562,CEP192+ctrl,106,3,0.050189344791737596,False,0,-4.672828834461906,0.050189344791737596,0.21815838581622957,-1.0040389366348932,0.8000998842555277,0.004739777812288033,1.002369888906144,0.8000998842555277,1.400049942127764,0.03911123339630762
K562::CEP68+ctrl,K562,CEP68+ctrl,37,1,,True,2,-3.6375861597263857,0.03911123339630762,1.4786429246403026,1.5083591357878918,-0.093818338503724,0.9643945739748235,1.4821972869874118,-0.093818338503724,0.953090830748138,0.03911123339630762
K562::CEP85+ctrl,K562,CEP85+ctrl,169,3,0.0321989277186384,False,0,-5.135798437050262,0.0321989277186384,-0.34554135362625027,-1.0040389366348932,-0.6515881411345024,-0.6670561437985487,0.6664719281007256,-0.6515881411345024,0.6742059294327488,0.03911123339630762
K562::CFL1+ctrl,K562,CFL1+ctrl,172,2,0.022536296933018646,False,1,-5.153291594497779,0.022536296933018646,-0.36684056687926253,0.25216009957649926,-1.4312879862383612,-0.5153228178470415,0.7423385910764793,-1.4312879862383612,0.5,0.03911123339630762
K562::CHCHD1+ctrl,K562,CHCHD1+ctrl,89,2,0.024788207250977207,False,1,-4.499809670330265,0.024788207250977207,0.42882201728207314,0.25216009957649926,-1.2495761765816027,-0.18953135324101011,0.9052343233794949,-1.2495761765816027,0.5,0.03911123339630762
K562::CHCHD2+ctrl,K562,CHCHD2+ctrl,36,1,,True,2,-3.6109179126442243,0.03911123339630762,1.5111134882530248,1.5083591357878918,-0.093818338503724,0.9752180951790642,1.487609047589532,-0.093818338503724,0.953090830748138,0.03911123339630762
K562::CHCHD3+ctrl,K562,CHCHD3+ctrl,110,2,0.03198165758787988,False,1,-4.709530201312334,0.03198165758787988,0.17347175668311957,0.25216009957649926,-0.6691201664241604,-0.08116277005484718,0.9594186149725764,-0.6691201664241604,0.6654399167879198,0.03911123339630762
K562::CHCHD4+ctrl,K562,CHCHD4+ctrl,354,3,0.03531403574665014,False,0,-5.872117789475416,0.03531403574665014,-1.242064634610559,-1.0040389366348932,-0.40022292799428477,-0.8821088330799124,0.5589455834600439,-0.40022292799428477,0.7998885360028576,0.03911123339630762
K562::CHD4+ctrl,K562,CHD4+ctrl,203,3,0.04398564688859198,False,0,-5.318119993844216,0.04398564688859198,-0.5675313363052642,-1.0040389366348932,0.2995092685660216,-0.42402033479137863,0.7879898326043107,0.2995092685660216,1.1497546342830107,0.03911123339630762
K562::CHEK1+ctrl,K562,CHEK1+ctrl,127,3,0.04571986941496012,False,0,-4.852030263919617,0.04571986941496012,-3.261101871520738e-05,-1.0040389366348932,0.43944766269334434,-0.18820796165342135,0.9058960191732893,0.43944766269334434,1.219723831346672,0.03911123339630762
K562::CHMP1A+ctrl,K562,CHMP1A+ctrl,40,1,,True,2,-3.713572066704308,0.03911123339630762,1.3861244618183708,1.5083591357878918,-0.093818338503724,0.9335550863675128,1.4667775431837564,-0.093818338503724,0.953090830748138,0.03911123339630762
K562::CHMP2A+ctrl,K562,CHMP2A+ctrl,21,1,,True,2,-3.091042453358316,0.03911123339630762,2.1441003178496345,1.5083591357878918,-0.093818338503724,1.1862137050446007,1.5931068525223004,-0.093818338503724,0.953090830748138,0.03911123339630762
K562::CHMP4B+ctrl,K562,CHMP4B+ctrl,99,2,0.026578639087490804,False,1,-4.605170185988092,0.026578639087490804,0.30053779539839653,0.25216009957649926,-1.1051021242690335,-0.18413474309804592,0.907932628450977,-1.1051021242690335,0.5,0.03911123339630762
K562::CHMP5+ctrl,K562,CHMP5+ctrl,159,3,0.03376966242988884,False,0,-5.075173815233827,0.03376966242988884,-0.2717263918433079,-1.0040389366348932,-0.5248419538659314,-0.6002024274480441,0.699898786275978,-0.5248419538659314,0.7375790230670343,0.03911123339630762
K562::CHORDC1+ctrl,K562,CHORDC1+ctrl,194,2,0.024135450635942312,False,1,-5.272999558563747,0.024135450635942312,-0.5125938685559043,0.25216009957649926,-1.302248605335754,-0.5208941247717197,0.7395529376141401,-1.302248605335754,0.5,0.03911123339630762
K562::CHTF18+ctrl,K562,CHTF18+ctrl,262,2,0.02183452901430048,False,1,-5.572154032177765,0.02183452901430048,-0.8768365702073393,0.25216009957649926,-1.4879152495234,-0.7041972400514135,0.6479013799742932,-1.4879152495234,0.5,0.03911123339630762
K562::CHTOP+ctrl,K562,CHTOP+ctrl,36,1,,True,2,-3.6109179126442243,0.03911123339630762,1.5111134882530248,1.5083591357878918,-0.093818338503724,0.9752180951790642,1.487609047589532,-0.093818338503724,0.953090830748138,0.03911123339630762
K562::CIAO1+ctrl,K562,CIAO1+ctrl,268,3,0.03140153267523982,False,0,-5.594711379601839,0.03140153267523982,-0.9043018093815192,-1.0040389366348932,-0.715931776487903,-0.8747575075014384,0.5626212462492808,-0.715931776487903,0.6420341117560485,0.03911123339630762
